datetime,open,high,low,close,volume
2026-01-15 14:55:00,53960.0,53970.0,53920.0,53925.0,1954
2026-01-15 15:00:00,53925.0,53925.0,53880.0,53905.0,3177
2026-01-15 15:05:00,53905.0,53920.0,53865.0,53870.0,3027
2026-01-15 15:10:00,53870.0,53990.0,53870.0,53965.0,4942
2026-01-15 15:15:00,53970.0,54210.0,53970.0,54150.0,18530
2026-01-15 15:20:00,54150.0,54180.0,54090.0,54180.0,7793
2026-01-15 15:25:00,54185.0,54200.0,54115.0,54150.0,5207
2026-01-15 15:30:00,54145.0,54190.0,54040.0,54050.0,4891
2026-01-15 15:35:00,54050.0,54085.0,54010.0,54075.0,3991
2026-01-15 15:40:00,54080.0,54080.0,54075.0,54075.0,4
2026-01-15 15:45:00,54195.0,54195.0,54195.0,54195.0,1881
2026-01-15 17:00:00,54425.0,54465.0,54395.0,54435.0,5500
2026-01-15 17:05:00,54435.0,54440.0,54380.0,54415.0,2505
2026-01-15 17:10:00,54410.0,54440.0,54385.0,54425.0,2003
2026-01-15 17:15:00,54430.0,54460.0,54410.0,54420.0,1916
2026-01-15 17:20:00,54425.0,54470.0,54410.0,54450.0,1884
2026-01-15 17:25:00,54450.0,54505.0,54450.0,54495.0,2177
2026-01-15 17:30:00,54500.0,54505.0,54410.0,54425.0,2302
2026-01-15 17:35:00,54420.0,54430.0,54375.0,54425.0,2404
2026-01-15 17:40:00,54420.0,54425.0,54365.0,54390.0,2116
2026-01-15 17:45:00,54385.0,54415.0,54380.0,54385.0,1130
2026-01-15 17:50:00,54380.0,54400.0,54365.0,54385.0,1787
2026-01-15 17:55:00,54390.0,54440.0,54380.0,54435.0,1110
2026-01-15 18:00:00,54435.0,54460.0,54430.0,54455.0,1610
2026-01-15 18:05:00,54450.0,54455.0,54420.0,54430.0,941
2026-01-15 18:10:00,54430.0,54485.0,54420.0,54465.0,1493
2026-01-15 18:15:00,54465.0,54480.0,54440.0,54445.0,909
2026-01-15 18:20:00,54445.0,54460.0,54410.0,54435.0,2274
2026-01-15 18:25:00,54435.0,54450.0,54420.0,54450.0,835
2026-01-15 18:30:00,54455.0,54495.0,54455.0,54495.0,1578
2026-01-15 18:35:00,54495.0,54495.0,54450.0,54480.0,1756
2026-01-15 18:40:00,54480.0,54490.0,54465.0,54470.0,666
2026-01-15 18:45:00,54470.0,54475.0,54440.0,54470.0,1106
2026-01-15 18:50:00,54470.0,54495.0,54450.0,54495.0,1396
2026-01-15 18:55:00,54490.0,54540.0,54485.0,54540.0,4208
2026-01-15 19:00:00,54540.0,54540.0,54515.0,54520.0,1773
2026-01-15 19:05:00,54515.0,54550.0,54500.0,54545.0,1796
2026-01-15 19:10:00,54545.0,54570.0,54525.0,54545.0,2808
2026-01-15 19:15:00,54540.0,54540.0,54485.0,54485.0,1287
2026-01-15 19:20:00,54495.0,54500.0,54355.0,54385.0,6369
2026-01-15 19:25:00,54385.0,54400.0,54350.0,54365.0,3212
2026-01-15 19:30:00,54365.0,54375.0,54270.0,54285.0,4874
2026-01-15 19:35:00,54285.0,54325.0,54265.0,54315.0,3089
2026-01-15 19:40:00,54315.0,54330.0,54255.0,54265.0,2695
2026-01-15 19:45:00,54265.0,54275.0,54200.0,54200.0,4677
2026-01-15 19:50:00,54200.0,54255.0,54195.0,54230.0,3584
2026-01-15 19:55:00,54235.0,54260.0,54210.0,54230.0,2419
2026-01-15 20:00:00,54215.0,54250.0,54190.0,54220.0,2082
2026-01-15 20:05:00,54215.0,54245.0,54180.0,54240.0,2402
2026-01-15 20:10:00,54240.0,54285.0,54235.0,54240.0,3624
2026-01-15 20:15:00,54235.0,54255.0,54210.0,54220.0,1684
2026-01-15 20:20:00,54220.0,54280.0,54220.0,54270.0,2115
2026-01-15 20:25:00,54275.0,54295.0,54255.0,54265.0,1816
2026-01-15 20:30:00,54270.0,54285.0,54260.0,54265.0,824
2026-01-15 20:35:00,54260.0,54270.0,54235.0,54255.0,1235
2026-01-15 20:40:00,54255.0,54260.0,54235.0,54245.0,1152
2026-01-15 20:45:00,54250.0,54280.0,54240.0,54265.0,1110
2026-01-15 20:50:00,54260.0,54265.0,54240.0,54245.0,492
2026-01-15 20:55:00,54240.0,54255.0,54045.0,54065.0,11262
2026-01-15 21:00:00,54065.0,54080.0,53675.0,53920.0,27206
2026-01-15 21:05:00,53915.0,54055.0,53855.0,54045.0,9754
2026-01-15 21:10:00,54045.0,54125.0,54020.0,54120.0,6136
2026-01-15 21:15:00,54120.0,54120.0,54075.0,54100.0,3791
2026-01-15 21:20:00,54105.0,54165.0,54100.0,54125.0,3252
2026-01-15 21:25:00,54120.0,54130.0,54090.0,54100.0,1999
2026-01-15 21:30:00,54105.0,54115.0,54050.0,54085.0,2839
2026-01-15 21:35:00,54080.0,54110.0,54065.0,54085.0,2045
2026-01-15 21:40:00,54085.0,54140.0,54080.0,54125.0,2739
2026-01-15 21:45:00,54130.0,54140.0,54115.0,54125.0,1199
2026-01-15 21:50:00,54120.0,54145.0,54110.0,54125.0,879
2026-01-15 21:55:00,54125.0,54130.0,54105.0,54120.0,587
2026-01-15 22:00:00,54115.0,54145.0,54115.0,54145.0,1811
2026-01-15 22:05:00,54140.0,54200.0,54135.0,54195.0,3363
2026-01-15 22:10:00,54195.0,54205.0,54170.0,54175.0,2572
2026-01-15 22:15:00,54170.0,54180.0,54135.0,54135.0,1630
2026-01-15 22:20:00,54135.0,54200.0,54115.0,54160.0,2295
2026-01-15 22:25:00,54160.0,54175.0,54135.0,54175.0,777
2026-01-15 22:30:00,54170.0,54185.0,54140.0,54155.0,1467
2026-01-15 22:35:00,54150.0,54165.0,54140.0,54145.0,1013
2026-01-15 22:40:00,54145.0,54175.0,54135.0,54135.0,1128
2026-01-15 22:45:00,54130.0,54145.0,54090.0,54115.0,1772
2026-01-15 22:50:00,54115.0,54155.0,54115.0,54145.0,1071
2026-01-15 22:55:00,54145.0,54150.0,54095.0,54100.0,1197
2026-01-15 23:00:00,54110.0,54130.0,54065.0,54105.0,3889
2026-01-15 23:05:00,54100.0,54105.0,54025.0,54045.0,3270
2026-01-15 23:10:00,54040.0,54060.0,54015.0,54050.0,2284
2026-01-15 23:15:00,54045.0,54065.0,54015.0,54015.0,2292
2026-01-15 23:20:00,54010.0,54035.0,53980.0,53995.0,2386
2026-01-15 23:25:00,54005.0,54030.0,53970.0,54010.0,2425
2026-01-15 23:30:00,54010.0,54115.0,53910.0,54105.0,7960
2026-01-15 23:35:00,54105.0,54110.0,53980.0,54000.0,5305
2026-01-15 23:40:00,54005.0,54065.0,53925.0,53955.0,5465
2026-01-15 23:45:00,53950.0,54095.0,53945.0,54075.0,5057
2026-01-15 23:50:00,54070.0,54110.0,54040.0,54075.0,3658
2026-01-15 23:55:00,54070.0,54105.0,54035.0,54050.0,2566
2026-01-16 00:00:00,54360.0,54390.0,54335.0,54340.0,1691
2026-01-16 00:05:00,54340.0,54345.0,54305.0,54325.0,2784
2026-01-16 00:10:00,54325.0,54330.0,54260.0,54280.0,4004
2026-01-16 00:15:00,54275.0,54295.0,54220.0,54285.0,3831
2026-01-16 00:20:00,54290.0,54345.0,54255.0,54330.0,2968
2026-01-16 00:25:00,54330.0,54335.0,54245.0,54265.0,2440
2026-01-16 00:30:00,54260.0,54290.0,54260.0,54280.0,1166
2026-01-16 00:35:00,54280.0,54315.0,54280.0,54305.0,1529
2026-01-16 00:40:00,54305.0,54310.0,54260.0,54265.0,1265
2026-01-16 00:45:00,54265.0,54285.0,54200.0,54215.0,4107
2026-01-16 00:50:00,54215.0,54250.0,54210.0,54230.0,1117
2026-01-16 00:55:00,54235.0,54315.0,54180.0,54315.0,3890
2026-01-16 01:00:00,54310.0,54335.0,54280.0,54325.0,2548
2026-01-16 01:05:00,54320.0,54325.0,54280.0,54290.0,1081
2026-01-16 01:10:00,54285.0,54305.0,54275.0,54285.0,641
2026-01-16 01:15:00,54285.0,54305.0,54270.0,54300.0,523
2026-01-16 01:20:00,54300.0,54305.0,54275.0,54295.0,915
2026-01-16 01:25:00,54290.0,54300.0,54280.0,54295.0,776
2026-01-16 01:30:00,54285.0,54290.0,54250.0,54260.0,967
2026-01-16 01:35:00,54260.0,54300.0,54250.0,54300.0,867
2026-01-16 01:40:00,54300.0,54320.0,54290.0,54320.0,751
2026-01-16 01:45:00,54325.0,54345.0,54295.0,54325.0,1003
2026-01-16 01:50:00,54325.0,54335.0,54295.0,54300.0,572
2026-01-16 01:55:00,54300.0,54310.0,54290.0,54295.0,392
2026-01-16 02:00:00,54295.0,54310.0,54280.0,54295.0,776
2026-01-16 02:05:00,54300.0,54315.0,54295.0,54315.0,285
2026-01-16 02:10:00,54315.0,54315.0,54270.0,54275.0,398
2026-01-16 02:15:00,54275.0,54295.0,54265.0,54285.0,578
2026-01-16 02:20:00,54275.0,54290.0,54260.0,54260.0,178
2026-01-16 02:25:00,54270.0,54275.0,54240.0,54245.0,415
2026-01-16 02:30:00,54250.0,54275.0,54240.0,54275.0,371
2026-01-16 02:35:00,54275.0,54280.0,54260.0,54265.0,141
2026-01-16 02:40:00,54265.0,54265.0,54255.0,54255.0,495
2026-01-16 02:45:00,54260.0,54285.0,54245.0,54245.0,581
2026-01-16 02:50:00,54245.0,54250.0,54230.0,54240.0,555
2026-01-16 02:55:00,54240.0,54245.0,54230.0,54235.0,330
2026-01-16 03:00:00,54230.0,54270.0,54225.0,54265.0,942
2026-01-16 03:05:00,54265.0,54285.0,54260.0,54280.0,458
2026-01-16 03:10:00,54280.0,54280.0,54250.0,54270.0,386
2026-01-16 03:15:00,54265.0,54270.0,54235.0,54245.0,348
2026-01-16 03:20:00,54245.0,54255.0,54230.0,54240.0,508
2026-01-16 03:25:00,54240.0,54255.0,54235.0,54250.0,345
2026-01-16 03:30:00,54245.0,54270.0,54240.0,54250.0,594
2026-01-16 03:35:00,54255.0,54260.0,54230.0,54235.0,389
2026-01-16 03:40:00,54235.0,54245.0,54235.0,54240.0,306
2026-01-16 03:45:00,54245.0,54245.0,54230.0,54230.0,260
2026-01-16 03:50:00,54230.0,54230.0,54205.0,54210.0,553
2026-01-16 03:55:00,54210.0,54210.0,54190.0,54200.0,580
2026-01-16 04:00:00,54195.0,54195.0,54165.0,54170.0,997
2026-01-16 04:05:00,54170.0,54195.0,54140.0,54190.0,979
2026-01-16 04:10:00,54190.0,54205.0,54170.0,54175.0,705
2026-01-16 04:15:00,54170.0,54180.0,54160.0,54170.0,370
2026-01-16 04:20:00,54165.0,54165.0,54120.0,54130.0,783
2026-01-16 04:25:00,54130.0,54130.0,54090.0,54100.0,1172
2026-01-16 04:30:00,54090.0,54095.0,54040.0,54060.0,2022
2026-01-16 04:35:00,54070.0,54100.0,54050.0,54090.0,812
2026-01-16 04:40:00,54095.0,54145.0,54090.0,54140.0,863
2026-01-16 04:45:00,54135.0,54145.0,54095.0,54095.0,821
2026-01-16 04:50:00,54100.0,54130.0,54075.0,54080.0,849
2026-01-16 04:55:00,54075.0,54085.0,54040.0,54060.0,1591
2026-01-16 05:00:00,54055.0,54075.0,54030.0,54060.0,1092
2026-01-16 05:05:00,54060.0,54070.0,54025.0,54030.0,816
2026-01-16 05:10:00,54025.0,54045.0,54010.0,54020.0,815
2026-01-16 05:15:00,54020.0,54035.0,53985.0,53985.0,1277
2026-01-16 05:20:00,53980.0,54020.0,53955.0,54000.0,1652
2026-01-16 05:25:00,54000.0,54030.0,53990.0,54005.0,739
2026-01-16 05:30:00,54005.0,54030.0,53985.0,54030.0,613
2026-01-16 05:35:00,54025.0,54045.0,53990.0,54010.0,746
2026-01-16 05:40:00,54010.0,54030.0,54005.0,54010.0,537
2026-01-16 05:45:00,54010.0,54030.0,54005.0,54010.0,503
2026-01-16 05:50:00,54005.0,54040.0,53985.0,54020.0,1476
2026-01-16 05:55:00,54000.0,54000.0,54000.0,54000.0,5
2026-01-16 06:00:00,54000.0,54000.0,54000.0,54000.0,1155
2026-01-16 08:45:00,54035.0,54095.0,54000.0,54080.0,6369
2026-01-16 08:50:00,54085.0,54130.0,54060.0,54125.0,3938
2026-01-16 08:55:00,54130.0,54145.0,54070.0,54110.0,5060
2026-01-16 09:00:00,54110.0,54175.0,53995.0,54010.0,15380
2026-01-16 09:05:00,54015.0,54035.0,53860.0,53935.0,12595
2026-01-16 09:10:00,53935.0,54040.0,53930.0,53990.0,6101
2026-01-16 09:15:00,53990.0,54010.0,53925.0,53940.0,5497
2026-01-16 09:20:00,53945.0,54005.0,53925.0,53985.0,3979
2026-01-16 09:25:00,53990.0,54005.0,53865.0,53895.0,4703
2026-01-16 09:30:00,53900.0,53980.0,53875.0,53895.0,4588
2026-01-16 09:35:00,53890.0,53940.0,53890.0,53910.0,3236
2026-01-16 09:40:00,53910.0,53910.0,53825.0,53850.0,5445
2026-01-16 09:45:00,53855.0,53875.0,53785.0,53815.0,5319
2026-01-16 09:50:00,53815.0,53900.0,53815.0,53885.0,3635
2026-01-16 09:55:00,53890.0,53925.0,53875.0,53890.0,2894
2026-01-16 10:00:00,53895.0,53985.0,53880.0,53975.0,3900
2026-01-16 10:05:00,53970.0,53975.0,53905.0,53950.0,2548
2026-01-16 10:10:00,53950.0,53980.0,53915.0,53915.0,3115
2026-01-16 10:15:00,53915.0,53920.0,53805.0,53810.0,3692
2026-01-16 10:20:00,53810.0,53830.0,53760.0,53820.0,6527
2026-01-16 10:25:00,53820.0,53895.0,53805.0,53885.0,3517
2026-01-16 10:30:00,53885.0,53925.0,53840.0,53885.0,3174
2026-01-16 10:35:00,53890.0,53930.0,53880.0,53905.0,1409
2026-01-16 10:40:00,53905.0,53925.0,53890.0,53920.0,1309
2026-01-16 10:45:00,53920.0,53955.0,53900.0,53950.0,1995
2026-01-16 10:50:00,53950.0,53960.0,53925.0,53945.0,1679
2026-01-16 10:55:00,53940.0,53945.0,53895.0,53925.0,1419
2026-01-16 11:00:00,53930.0,53940.0,53910.0,53920.0,1132
2026-01-16 11:05:00,53920.0,53965.0,53915.0,53950.0,2003
2026-01-16 11:10:00,53955.0,53980.0,53940.0,53955.0,1651
2026-01-16 11:15:00,53950.0,53960.0,53905.0,53920.0,1507
2026-01-16 11:20:00,53920.0,53955.0,53910.0,53915.0,1038
2026-01-16 11:25:00,53915.0,53940.0,53895.0,53935.0,1138
2026-01-16 11:30:00,53935.0,53950.0,53900.0,53925.0,1301
2026-01-16 11:35:00,53925.0,53925.0,53860.0,53865.0,1103
2026-01-16 11:40:00,53865.0,53890.0,53810.0,53885.0,2877
2026-01-16 11:45:00,53885.0,53930.0,53880.0,53925.0,1140
2026-01-16 11:50:00,53925.0,53960.0,53920.0,53945.0,1472
2026-01-16 11:55:00,53945.0,53965.0,53940.0,53940.0,925
2026-01-16 12:00:00,53945.0,53950.0,53925.0,53925.0,738
2026-01-16 12:05:00,53930.0,53945.0,53920.0,53925.0,639
2026-01-16 12:10:00,53925.0,53930.0,53905.0,53910.0,868
2026-01-16 12:15:00,53915.0,53930.0,53890.0,53925.0,909
2026-01-16 12:20:00,53925.0,53935.0,53910.0,53930.0,678
2026-01-16 12:25:00,53935.0,53945.0,53930.0,53930.0,970
2026-01-16 12:30:00,53930.0,53965.0,53910.0,53945.0,2275
2026-01-16 12:35:00,53945.0,53960.0,53900.0,53960.0,1665
2026-01-16 12:40:00,53960.0,54005.0,53950.0,53980.0,2854
2026-01-16 12:45:00,53980.0,53990.0,53955.0,53980.0,1735
2026-01-16 12:50:00,53985.0,54060.0,53985.0,54025.0,4189
2026-01-16 12:55:00,54025.0,54035.0,53950.0,53950.0,2403
2026-01-16 13:00:00,53950.0,53975.0,53925.0,53950.0,2283
2026-01-16 13:05:00,53945.0,53970.0,53925.0,53965.0,1525
2026-01-16 13:10:00,53970.0,54055.0,53965.0,54045.0,2497
2026-01-16 13:15:00,54045.0,54125.0,54035.0,54110.0,5072
2026-01-16 13:20:00,54110.0,54155.0,54090.0,54145.0,3880
2026-01-16 13:25:00,54140.0,54150.0,54120.0,54130.0,2358
2026-01-16 13:30:00,54130.0,54170.0,54120.0,54125.0,2970
2026-01-16 13:35:00,54125.0,54140.0,54100.0,54105.0,2484
2026-01-16 13:40:00,54105.0,54145.0,54100.0,54130.0,1087
2026-01-16 13:45:00,54135.0,54165.0,54135.0,54155.0,1498
2026-01-16 13:50:00,54160.0,54160.0,54140.0,54140.0,897
2026-01-16 13:55:00,54145.0,54145.0,54105.0,54110.0,1379
2026-01-16 14:00:00,54115.0,54130.0,54090.0,54095.0,2084
2026-01-16 14:05:00,54095.0,54150.0,54095.0,54120.0,1827
2026-01-16 14:10:00,54120.0,54125.0,54105.0,54115.0,765
2026-01-16 14:15:00,54120.0,54155.0,54065.0,54145.0,5524
2026-01-16 14:20:00,54140.0,54145.0,54110.0,54130.0,1252
2026-01-16 14:25:00,54135.0,54150.0,54115.0,54125.0,1020
2026-01-16 14:30:00,54125.0,54125.0,54085.0,54100.0,1167
2026-01-16 14:35:00,54105.0,54120.0,54080.0,54095.0,1687
2026-01-16 14:40:00,54090.0,54100.0,54080.0,54090.0,1162
2026-01-16 14:45:00,54095.0,54115.0,54060.0,54065.0,4260
2026-01-16 14:50:00,54065.0,54120.0,54065.0,54090.0,2079
2026-01-16 14:55:00,54090.0,54115.0,54085.0,54110.0,855
2026-01-16 15:00:00,54105.0,54110.0,54055.0,54055.0,1277
2026-01-16 15:05:00,54055.0,54055.0,53995.0,54045.0,4525
2026-01-16 15:10:00,54045.0,54070.0,54030.0,54035.0,1687
2026-01-16 15:15:00,54030.0,54030.0,54000.0,54010.0,1553
2026-01-16 15:20:00,54005.0,54025.0,53990.0,54015.0,1766
2026-01-16 15:25:00,54010.0,54025.0,53965.0,54010.0,3442
2026-01-16 15:30:00,54005.0,54055.0,53995.0,54040.0,3038
2026-01-16 15:35:00,54035.0,54040.0,53985.0,53995.0,1436
2026-01-16 15:40:00,53995.0,53995.0,53995.0,53995.0,0
2026-01-16 15:45:00,54055.0,54055.0,54055.0,54055.0,2804
2026-01-16 17:00:00,54230.0,54240.0,54130.0,54160.0,6837
2026-01-16 17:05:00,54165.0,54345.0,54160.0,54315.0,6508
2026-01-16 17:10:00,54320.0,54375.0,54305.0,54315.0,4670
2026-01-16 17:15:00,54315.0,54330.0,54255.0,54275.0,3619
2026-01-16 17:20:00,54275.0,54350.0,54270.0,54315.0,2636
2026-01-16 17:25:00,54315.0,54320.0,54220.0,54240.0,3758
2026-01-16 17:30:00,54240.0,54265.0,54225.0,54260.0,1966
2026-01-16 17:35:00,54260.0,54295.0,54225.0,54295.0,2529
2026-01-16 17:40:00,54290.0,54315.0,54255.0,54305.0,2512
2026-01-16 17:45:00,54300.0,54315.0,54275.0,54280.0,1695
2026-01-16 17:50:00,54280.0,54300.0,54255.0,54285.0,1511
2026-01-16 17:55:00,54290.0,54325.0,54280.0,54320.0,1166
2026-01-16 18:00:00,54320.0,54370.0,54310.0,54360.0,2832
2026-01-16 18:05:00,54360.0,54390.0,54335.0,54340.0,2317
2026-01-16 18:10:00,54345.0,54395.0,54345.0,54390.0,1772
2026-01-16 18:15:00,54390.0,54390.0,54270.0,54315.0,5516
2026-01-16 18:20:00,54315.0,54335.0,54285.0,54295.0,1832
2026-01-16 18:25:00,54295.0,54310.0,54280.0,54305.0,1414
2026-01-16 18:30:00,54315.0,54340.0,54305.0,54320.0,1986
2026-01-16 18:35:00,54325.0,54365.0,54305.0,54360.0,1331
2026-01-16 18:40:00,54355.0,54365.0,54335.0,54360.0,1073
2026-01-16 18:45:00,54350.0,54360.0,54330.0,54350.0,940
2026-01-16 18:50:00,54355.0,54355.0,54320.0,54350.0,1106
2026-01-16 18:55:00,54350.0,54360.0,54310.0,54325.0,878
2026-01-16 19:00:00,54330.0,54355.0,54315.0,54335.0,909
2026-01-16 19:05:00,54340.0,54360.0,54325.0,54340.0,941
2026-01-16 19:10:00,54345.0,54370.0,54345.0,54355.0,983
2026-01-16 19:15:00,54355.0,54390.0,54345.0,54385.0,1193
2026-01-16 19:20:00,54385.0,54385.0,54365.0,54380.0,487
2026-01-16 19:25:00,54375.0,54420.0,54375.0,54415.0,2185
2026-01-16 19:30:00,54415.0,54455.0,54400.0,54455.0,1879
2026-01-16 19:35:00,54455.0,54460.0,54430.0,54430.0,1373
2026-01-16 19:40:00,54430.0,54470.0,54430.0,54455.0,1012
2026-01-16 19:45:00,54455.0,54460.0,54425.0,54425.0,986
2026-01-16 19:50:00,54430.0,54445.0,54420.0,54435.0,1048
2026-01-16 19:55:00,54435.0,54455.0,54430.0,54450.0,955
2026-01-16 20:00:00,54450.0,54480.0,54445.0,54460.0,1520
2026-01-16 20:05:00,54460.0,54480.0,54450.0,54460.0,1058
2026-01-16 20:10:00,54460.0,54490.0,54460.0,54485.0,1033
2026-01-16 20:15:00,54490.0,54500.0,54475.0,54500.0,2079
2026-01-16 20:20:00,54500.0,54500.0,54470.0,54470.0,1125
2026-01-16 20:25:00,54470.0,54490.0,54465.0,54485.0,752
2026-01-16 20:30:00,54485.0,54500.0,54480.0,54490.0,1587
2026-01-16 20:35:00,54490.0,54490.0,54460.0,54460.0,1011
2026-01-16 20:40:00,54460.0,54470.0,54445.0,54455.0,1334
2026-01-16 20:45:00,54455.0,54475.0,54455.0,54470.0,501
2026-01-16 20:50:00,54465.0,54475.0,54460.0,54465.0,673
2026-01-16 20:55:00,54465.0,54475.0,54455.0,54470.0,560
2026-01-16 21:00:00,54470.0,54500.0,54465.0,54475.0,1356
2026-01-16 21:05:00,54480.0,54485.0,54465.0,54485.0,453
2026-01-16 21:10:00,54480.0,54485.0,54440.0,54445.0,1238
2026-01-16 21:15:00,54445.0,54455.0,54420.0,54430.0,1082
2026-01-16 21:20:00,54430.0,54440.0,54410.0,54435.0,1119
2026-01-16 21:25:00,54435.0,54445.0,54415.0,54425.0,891
2026-01-16 21:30:00,54430.0,54430.0,54395.0,54395.0,1187
2026-01-16 21:35:00,54395.0,54410.0,54370.0,54400.0,1727
2026-01-16 21:40:00,54395.0,54425.0,54390.0,54415.0,1347
2026-01-16 21:45:00,54425.0,54440.0,54415.0,54435.0,1283
2026-01-16 21:50:00,54435.0,54465.0,54430.0,54445.0,1608
2026-01-16 21:55:00,54445.0,54450.0,54405.0,54410.0,1487
2026-01-16 22:00:00,54410.0,54440.0,54385.0,54440.0,1469
2026-01-16 22:05:00,54445.0,54445.0,54410.0,54420.0,953
2026-01-16 22:10:00,54420.0,54445.0,54415.0,54420.0,940
2026-01-16 22:15:00,54420.0,54425.0,54410.0,54420.0,613
2026-01-16 22:20:00,54415.0,54440.0,54395.0,54425.0,948
2026-01-16 22:25:00,54430.0,54455.0,54425.0,54430.0,1039
2026-01-16 22:30:00,54440.0,54500.0,54440.0,54470.0,3507
2026-01-16 22:35:00,54465.0,54490.0,54455.0,54460.0,1665
2026-01-16 22:40:00,54460.0,54485.0,54450.0,54455.0,1775
2026-01-16 22:45:00,54455.0,54465.0,54435.0,54450.0,1396
2026-01-16 22:50:00,54450.0,54460.0,54390.0,54395.0,1822
2026-01-16 22:55:00,54395.0,54395.0,54360.0,54380.0,2414
2026-01-16 23:00:00,54380.0,54400.0,54350.0,54400.0,2263
2026-01-16 23:05:00,54400.0,54420.0,54375.0,54375.0,1576
2026-01-16 23:10:00,54370.0,54385.0,54355.0,54360.0,1702
2026-01-16 23:15:00,54365.0,54370.0,54340.0,54365.0,2266
2026-01-16 23:20:00,54365.0,54375.0,54325.0,54375.0,1738
2026-01-16 23:25:00,54370.0,54375.0,54350.0,54355.0,1765
2026-01-16 23:30:00,54350.0,54380.0,54330.0,54370.0,5055
2026-01-16 23:35:00,54375.0,54415.0,54335.0,54395.0,4064
2026-01-16 23:40:00,54395.0,54430.0,54370.0,54390.0,4734
2026-01-16 23:45:00,54395.0,54430.0,54350.0,54420.0,3215
2026-01-16 23:50:00,54420.0,54420.0,54335.0,54380.0,3065
2026-01-16 23:55:00,54385.0,54395.0,54340.0,54360.0,2313
2026-01-19 00:00:00,53620.0,53690.0,53590.0,53670.0,5830
2026-01-19 00:05:00,53670.0,53735.0,53665.0,53725.0,3036
2026-01-19 00:10:00,53725.0,53750.0,53700.0,53720.0,2631
2026-01-19 00:15:00,53715.0,53725.0,53660.0,53670.0,2563
2026-01-19 00:20:00,53670.0,53735.0,53670.0,53715.0,1954
2026-01-19 00:25:00,53715.0,53715.0,53640.0,53660.0,2168
2026-01-19 00:30:00,53660.0,53675.0,53625.0,53640.0,1667
2026-01-19 00:35:00,53645.0,53665.0,53625.0,53645.0,2207
2026-01-19 00:40:00,53645.0,53655.0,53585.0,53655.0,3221
2026-01-19 00:45:00,53650.0,53655.0,53605.0,53640.0,1975
2026-01-19 00:50:00,53640.0,53670.0,53605.0,53660.0,1944
2026-01-19 00:55:00,53660.0,53705.0,53650.0,53700.0,1752
2026-01-19 01:00:00,53700.0,53705.0,53655.0,53675.0,1425
2026-01-19 01:05:00,53670.0,53720.0,53660.0,53710.0,1274
2026-01-19 01:10:00,53710.0,53735.0,53685.0,53690.0,1816
2026-01-19 01:15:00,53695.0,53705.0,53680.0,53700.0,695
2026-01-19 01:20:00,53710.0,53740.0,53710.0,53720.0,1333
2026-01-19 01:25:00,53725.0,53755.0,53705.0,53750.0,1079
2026-01-19 01:30:00,53755.0,53785.0,53755.0,53755.0,1661
2026-01-19 01:35:00,53760.0,53785.0,53745.0,53765.0,1735
2026-01-19 01:40:00,53765.0,53785.0,53760.0,53765.0,450
2026-01-19 01:45:00,53765.0,53775.0,53755.0,53770.0,590
2026-01-19 01:50:00,53770.0,53790.0,53760.0,53765.0,774
2026-01-19 01:55:00,53760.0,53765.0,53710.0,53755.0,1864
2026-01-19 02:00:00,53750.0,53755.0,53730.0,53735.0,1122
2026-01-19 02:05:00,53735.0,53740.0,53725.0,53730.0,347
2026-01-19 02:10:00,53725.0,53750.0,53725.0,53730.0,544
2026-01-19 02:15:00,53735.0,53750.0,53715.0,53735.0,349
2026-01-19 02:20:00,53735.0,53760.0,53735.0,53745.0,550
2026-01-19 02:25:00,53740.0,53760.0,53735.0,53745.0,275
2026-01-19 02:30:00,53740.0,53750.0,53720.0,53750.0,448
2026-01-19 02:35:00,53750.0,53760.0,53735.0,53740.0,306
2026-01-19 02:40:00,53735.0,53745.0,53730.0,53740.0,307
2026-01-19 02:45:00,53740.0,53740.0,53715.0,53720.0,696
2026-01-19 02:50:00,53720.0,53725.0,53690.0,53725.0,941
2026-01-19 02:55:00,53725.0,53735.0,53690.0,53695.0,646
2026-01-19 03:00:00,53690.0,53745.0,53685.0,53735.0,612
2026-01-19 03:05:00,53730.0,53750.0,53725.0,53750.0,317
2026-01-19 03:10:00,53750.0,53755.0,53725.0,53735.0,348
2026-01-19 03:15:00,53735.0,53785.0,53735.0,53775.0,904
2026-01-19 03:20:00,53775.0,53800.0,53765.0,53800.0,885
2026-01-19 03:25:00,53800.0,53805.0,53770.0,53775.0,864
2026-01-19 03:30:00,53775.0,53805.0,53770.0,53795.0,586
2026-01-19 03:35:00,53790.0,53795.0,53780.0,53790.0,430
2026-01-19 03:40:00,53785.0,53795.0,53775.0,53775.0,333
2026-01-19 03:45:00,53775.0,53780.0,53755.0,53755.0,318
2026-01-19 03:50:00,53760.0,53765.0,53730.0,53745.0,772
2026-01-19 03:55:00,53750.0,53750.0,53730.0,53740.0,233
2026-01-19 04:00:00,53745.0,53785.0,53740.0,53785.0,449
2026-01-19 04:05:00,53785.0,53800.0,53775.0,53780.0,493
2026-01-19 04:10:00,53775.0,53775.0,53730.0,53730.0,383
2026-01-19 04:15:00,53730.0,53740.0,53700.0,53720.0,573
2026-01-19 04:20:00,53720.0,53730.0,53710.0,53720.0,256
2026-01-19 04:25:00,53715.0,53715.0,53690.0,53700.0,626
